ParameterID,ClientFormalName,COCID,COCNum,COCRecvDate,ReportDate,SampleName,AlternateName,PureSampleName,SampleNumber,SampledBy,SampledDate,LocationName,SampleExtComment,Matrix,TestTempReportName,TestTempName,TestTempMethodRef,WorkAreaName,ParameterName,Result,Units
146,MyE,351,15MAY28-01,5/28/2015 9:08,04:25.9,NULL,NULL,6864,A150200,,5/5/2015 12:00,NULL,NULL,PSD-Personal,,GC-MS - RTL DRS Screening - 1418 analytes,,Organics - Dilution,2-Methylnaphthalene,1,NULL
208,MyE,351,15MAY28-01,5/28/2015 9:08,04:25.9,NULL,NULL,6864,A150200,,5/5/2015 12:00,NULL,NULL,PSD-Personal,,GC-MS - RTL DRS Screening - 1418 analytes,,Organics - Dilution,Acenaphthene,1,NULL
301134,MyE,351,15MAY28-01,5/28/2015 9:08,04:25.9,NULL,NULL,6864,A150200,,5/5/2015 12:00,NULL,NULL,PSD-Personal,,GC-MS - RTL DRS Screening - 1418 analytes,,Organics - Dilution,Benzophenone,1,NULL
1264,MyE,351,15MAY28-01,5/28/2015 9:08,04:25.9,NULL,NULL,6864,A150200,,5/5/2015 12:00,NULL,NULL,PSD-Personal,,GC-MS - RTL DRS Screening - 1418 analytes,,Organics - Dilution,Biphenyl,1,NULL
293,MyE,351,15MAY28-01,5/28/2015 9:08,04:25.9,NULL,NULL,6864,A150200,,5/5/2015 12:00,NULL,NULL,PSD-Personal,,GC-MS - RTL DRS Screening - 1418 analytes,,Organics - Dilution,Bis(2-ethylhexyl)phthalate,1,NULL
283,MyE,351,15MAY28-01,5/28/2015 9:08,04:25.9,NULL,NULL,6864,A150200,,5/5/2015 12:00,NULL,NULL,PSD-Personal,,GC-MS - RTL DRS Screening - 1418 analytes,,Organics - Dilution,Butyl benzyl phthalate,1,NULL
301114,MyE,351,15MAY28-01,5/28/2015 9:08,04:25.9,NULL,NULL,6864,A150200,,5/5/2015 12:00,NULL,NULL,PSD-Personal,,GC-MS - RTL DRS Screening - 1418 analytes,,Organics - Dilution,Butylated hydroxyanisole,1,NULL
301493,MyE,351,15MAY28-01,5/28/2015 9:08,04:25.9,NULL,NULL,6864,A150200,,5/5/2015 12:00,NULL,NULL,PSD-Personal,,GC-MS - RTL DRS Screening - 1418 analytes,,Organics - Dilution,Caffeine,1,NULL
437,MyE,351,15MAY28-01,5/28/2015 9:08,04:25.9,NULL,NULL,6864,A150200,,5/5/2015 12:00,NULL,NULL,PSD-Personal,,GC-MS - RTL DRS Screening - 1418 analytes,,Organics - Dilution,Dibenzofuran,1,NULL
462,MyE,351,15MAY28-01,5/28/2015 9:08,04:25.9,NULL,NULL,6864,A150200,,5/5/2015 12:00,NULL,NULL,PSD-Personal,,GC-MS - RTL DRS Screening - 1418 analytes,,Organics - Dilution,Diethyl phthalate,1,NULL
301502,MyE,351,15MAY28-01,5/28/2015 9:08,04:25.9,NULL,NULL,6864,A150200,,5/5/2015 12:00,NULL,NULL,PSD-Personal,,GC-MS - RTL DRS Screening - 1418 analytes,,Organics - Dilution,Diisobutyl phthalate,1,NULL
301669,MyE,351,15MAY28-01,5/28/2015 9:08,04:25.9,NULL,NULL,6864,A150200,,5/5/2015 12:00,NULL,NULL,PSD-Personal,,GC-MS - RTL DRS Screening - 1418 analytes,,Organics - Dilution,Ethofenprox,1,NULL
481,MyE,351,15MAY28-01,5/28/2015 9:08,04:25.9,NULL,NULL,6864,A150200,,5/5/2015 12:00,NULL,NULL,PSD-Personal,,GC-MS - RTL DRS Screening - 1418 analytes,,Organics - Dilution,Fluoranthene,1,NULL
482,MyE,351,15MAY28-01,5/28/2015 9:08,04:25.9,NULL,NULL,6864,A150200,,5/5/2015 12:00,NULL,NULL,PSD-Personal,,GC-MS - RTL DRS Screening - 1418 analytes,,Organics - Dilution,Fluorene,1,NULL
302850,MyE,351,15MAY28-01,5/28/2015 9:08,04:25.9,NULL,NULL,6864,A150200,,5/5/2015 12:00,NULL,NULL,PSD-Personal,,GC-MS - RTL DRS Screening - 1418 analytes,,Organics - Dilution,Galaxolide,1,NULL
300641,MyE,351,15MAY28-01,5/28/2015 9:08,04:25.9,NULL,NULL,6864,A150200,,5/5/2015 12:00,NULL,NULL,PSD-Personal,,GC-MS - RTL DRS Screening - 1418 analytes,,Organics - Dilution,"N,N-Diethyl-m-toluamide",1,NULL
595,MyE,351,15MAY28-01,5/28/2015 9:08,04:25.9,NULL,NULL,6864,A150200,,5/5/2015 12:00,NULL,NULL,PSD-Personal,,GC-MS - RTL DRS Screening - 1418 analytes,,Organics - Dilution,Naphthalene,1,NULL
956,MyE,351,15MAY28-01,5/28/2015 9:08,04:25.9,NULL,NULL,6864,A150200,,5/5/2015 12:00,NULL,NULL,PSD-Personal,,GC-MS - RTL DRS Screening - 1418 analytes,,Organics - Dilution,Permethrin,1,NULL
635,MyE,351,15MAY28-01,5/28/2015 9:08,04:25.9,NULL,NULL,6864,A150200,,5/5/2015 12:00,NULL,NULL,PSD-Personal,,GC-MS - RTL DRS Screening - 1418 analytes,,Organics - Dilution,Phenanthrene,1,NULL
301376,MyE,351,15MAY28-01,5/28/2015 9:08,04:25.9,NULL,NULL,6864,A150200,,5/5/2015 12:00,NULL,NULL,PSD-Personal,,GC-MS - RTL DRS Screening - 1418 analytes,,Organics - Dilution,Piperonyl butoxide,1,NULL
302170,MyE,351,15MAY28-01,5/28/2015 9:08,04:25.9,NULL,NULL,6864,A150200,,5/5/2015 12:00,NULL,NULL,PSD-Personal,,GC-MS - RTL DRS Screening - 1418 analytes,,Organics - Dilution,TCPP,1,NULL
301437,MyE,351,15MAY28-01,5/28/2015 9:08,04:25.9,NULL,NULL,6864,A150200,,5/5/2015 12:00,NULL,NULL,PSD-Personal,,GC-MS - RTL DRS Screening - 1418 analytes,,Organics - Dilution,Thymol,1,NULL
301505,MyE,351,15MAY28-01,5/28/2015 9:08,04:25.9,NULL,NULL,6864,A150200,,5/5/2015 12:00,NULL,NULL,PSD-Personal,,GC-MS - RTL DRS Screening - 1418 analytes,,Organics - Dilution,Tonalide,1,NULL
1037,MyE,351,15MAY28-01,5/28/2015 9:08,04:25.9,NULL,NULL,6864,A150200,,5/5/2015 12:00,NULL,NULL,PSD-Personal,,GC-MS - RTL DRS Screening - 1418 analytes,,Organics - Dilution,TPP,1,NULL
300639,MyE,351,15MAY28-01,5/28/2015 9:08,04:25.9,NULL,NULL,6864,A150200,,5/5/2015 12:00,NULL,NULL,PSD-Personal,,GC-MS - RTL DRS Screening - 1418 analytes,,Organics - Dilution,Tributyl phosphate,1,NULL
301429,MyE,351,15MAY28-01,5/28/2015 9:08,04:25.9,NULL,NULL,6864,A150200,,5/5/2015 12:00,NULL,NULL,PSD-Personal,,GC-MS - RTL DRS Screening - 1418 analytes,,Organics - Dilution,Triethylphosphate,1,NULL
301134,MyE,351,15MAY28-01,5/28/2015 9:08,04:25.9,NULL,NULL,2276,A150201,,5/8/2015 9:30,NULL,NULL,PSD-Personal,,GC-MS - RTL DRS Screening - 1418 analytes,,Organics - Dilution,Benzophenone,1,NULL
301479,MyE,351,15MAY28-01,5/28/2015 9:08,04:25.9,NULL,NULL,2276,A150201,,5/8/2015 9:30,NULL,NULL,PSD-Personal,,GC-MS - RTL DRS Screening - 1418 analytes,,Organics - Dilution,Benzyl benzoate,1,NULL
293,MyE,351,15MAY28-01,5/28/2015 9:08,04:25.9,NULL,NULL,2276,A150201,,5/8/2015 9:30,NULL,NULL,PSD-Personal,,GC-MS - RTL DRS Screening - 1418 analytes,,Organics - Dilution,Bis(2-ethylhexyl)phthalate,1,NULL
283,MyE,351,15MAY28-01,5/28/2015 9:08,04:25.9,NULL,NULL,2276,A150201,,5/8/2015 9:30,NULL,NULL,PSD-Personal,,GC-MS - RTL DRS Screening - 1418 analytes,,Organics - Dilution,Butyl benzyl phthalate,1,NULL
301114,MyE,351,15MAY28-01,5/28/2015 9:08,04:25.9,NULL,NULL,2276,A150201,,5/8/2015 9:30,NULL,NULL,PSD-Personal,,GC-MS - RTL DRS Screening - 1418 analytes,,Organics - Dilution,Butylated hydroxyanisole,1,NULL
301493,MyE,351,15MAY28-01,5/28/2015 9:08,04:25.9,NULL,NULL,2276,A150201,,5/8/2015 9:30,NULL,NULL,PSD-Personal,,GC-MS - RTL DRS Screening - 1418 analytes,,Organics - Dilution,Caffeine,1,NULL
301673,MyE,351,15MAY28-01,5/28/2015 9:08,04:25.9,NULL,NULL,2276,A150201,,5/8/2015 9:30,NULL,NULL,PSD-Personal,,GC-MS - RTL DRS Screening - 1418 analytes,,Organics - Dilution,Di-n-nonyl phthalate,1,NULL
462,MyE,351,15MAY28-01,5/28/2015 9:08,04:25.9,NULL,NULL,2276,A150201,,5/8/2015 9:30,NULL,NULL,PSD-Personal,,GC-MS - RTL DRS Screening - 1418 analytes,,Organics - Dilution,Diethyl phthalate,1,NULL
301502,MyE,351,15MAY28-01,5/28/2015 9:08,04:25.9,NULL,NULL,2276,A150201,,5/8/2015 9:30,NULL,NULL,PSD-Personal,,GC-MS - RTL DRS Screening - 1418 analytes,,Organics - Dilution,Diisobutyl phthalate,1,NULL
301558,MyE,351,15MAY28-01,5/28/2015 9:08,04:25.9,NULL,NULL,2276,A150201,,5/8/2015 9:30,NULL,NULL,PSD-Personal,,GC-MS - RTL DRS Screening - 1418 analytes,,Organics - Dilution,Fipronil,1,NULL
302850,MyE,351,15MAY28-01,5/28/2015 9:08,04:25.9,NULL,NULL,2276,A150201,,5/8/2015 9:30,NULL,NULL,PSD-Personal,,GC-MS - RTL DRS Screening - 1418 analytes,,Organics - Dilution,Galaxolide,1,NULL
301749,MyE,351,15MAY28-01,5/28/2015 9:08,04:25.9,NULL,NULL,2276,A150201,,5/8/2015 9:30,NULL,NULL,PSD-Personal,,GC-MS - RTL DRS Screening - 1418 analytes,,Organics - Dilution,Methoprene II,1,NULL
300641,MyE,351,15MAY28-01,5/28/2015 9:08,04:25.9,NULL,NULL,2276,A150201,,5/8/2015 9:30,NULL,NULL,PSD-Personal,,GC-MS - RTL DRS Screening - 1418 analytes,,Organics - Dilution,"N,N-Diethyl-m-toluamide",1,NULL
635,MyE,351,15MAY28-01,5/28/2015 9:08,04:25.9,NULL,NULL,2276,A150201,,5/8/2015 9:30,NULL,NULL,PSD-Personal,,GC-MS - RTL DRS Screening - 1418 analytes,,Organics - Dilution,Phenanthrene,1,NULL
302170,MyE,351,15MAY28-01,5/28/2015 9:08,04:25.9,NULL,NULL,2276,A150201,,5/8/2015 9:30,NULL,NULL,PSD-Personal,,GC-MS - RTL DRS Screening - 1418 analytes,,Organics - Dilution,TCPP,1,NULL
301505,MyE,351,15MAY28-01,5/28/2015 9:08,04:25.9,NULL,NULL,2276,A150201,,5/8/2015 9:30,NULL,NULL,PSD-Personal,,GC-MS - RTL DRS Screening - 1418 analytes,,Organics - Dilution,Tonalide,1,NULL
1037,MyE,351,15MAY28-01,5/28/2015 9:08,04:25.9,NULL,NULL,2276,A150201,,5/8/2015 9:30,NULL,NULL,PSD-Personal,,GC-MS - RTL DRS Screening - 1418 analytes,,Organics - Dilution,TPP,1,NULL
301134,MyE,351,15MAY28-01,5/28/2015 9:08,04:25.9,NULL,NULL,2820,A150202,,5/8/2015 11:20,NULL,NULL,PSD-Personal,,GC-MS - RTL DRS Screening - 1418 analytes,,Organics - Dilution,Benzophenone,1,NULL
301479,MyE,351,15MAY28-01,5/28/2015 9:08,04:25.9,NULL,NULL,2820,A150202,,5/8/2015 11:20,NULL,NULL,PSD-Personal,,GC-MS - RTL DRS Screening - 1418 analytes,,Organics - Dilution,Benzyl benzoate,1,NULL
1264,MyE,351,15MAY28-01,5/28/2015 9:08,04:25.9,NULL,NULL,2820,A150202,,5/8/2015 11:20,NULL,NULL,PSD-Personal,,GC-MS - RTL DRS Screening - 1418 analytes,,Organics - Dilution,Biphenyl,1,NULL
293,MyE,351,15MAY28-01,5/28/2015 9:08,04:25.9,NULL,NULL,2820,A150202,,5/8/2015 11:20,NULL,NULL,PSD-Personal,,GC-MS - RTL DRS Screening - 1418 analytes,,Organics - Dilution,Bis(2-ethylhexyl)phthalate,1,NULL
283,MyE,351,15MAY28-01,5/28/2015 9:08,04:25.9,NULL,NULL,2820,A150202,,5/8/2015 11:20,NULL,NULL,PSD-Personal,,GC-MS - RTL DRS Screening - 1418 analytes,,Organics - Dilution,Butyl benzyl phthalate,1,NULL
301114,MyE,351,15MAY28-01,5/28/2015 9:08,04:25.9,NULL,NULL,2820,A150202,,5/8/2015 11:20,NULL,NULL,PSD-Personal,,GC-MS - RTL DRS Screening - 1418 analytes,,Organics - Dilution,Butylated hydroxyanisole,1,NULL
301493,MyE,351,15MAY28-01,5/28/2015 9:08,04:25.9,NULL,NULL,2820,A150202,,5/8/2015 11:20,NULL,NULL,PSD-Personal,,GC-MS - RTL DRS Screening - 1418 analytes,,Organics - Dilution,Caffeine,1,NULL
462,MyE,351,15MAY28-01,5/28/2015 9:08,04:25.9,NULL,NULL,2820,A150202,,5/8/2015 11:20,NULL,NULL,PSD-Personal,,GC-MS - RTL DRS Screening - 1418 analytes,,Organics - Dilution,Diethyl phthalate,1,NULL
301502,MyE,351,15MAY28-01,5/28/2015 9:08,04:25.9,NULL,NULL,2820,A150202,,5/8/2015 11:20,NULL,NULL,PSD-Personal,,GC-MS - RTL DRS Screening - 1418 analytes,,Organics - Dilution,Diisobutyl phthalate,1,NULL
482,MyE,351,15MAY28-01,5/28/2015 9:08,04:25.9,NULL,NULL,2820,A150202,,5/8/2015 11:20,NULL,NULL,PSD-Personal,,GC-MS - RTL DRS Screening - 1418 analytes,,Organics - Dilution,Fluorene,1,NULL
302850,MyE,351,15MAY28-01,5/28/2015 9:08,04:25.9,NULL,NULL,2820,A150202,,5/8/2015 11:20,NULL,NULL,PSD-Personal,,GC-MS - RTL DRS Screening - 1418 analytes,,Organics - Dilution,Galaxolide,1,NULL
300641,MyE,351,15MAY28-01,5/28/2015 9:08,04:25.9,NULL,NULL,2820,A150202,,5/8/2015 11:20,NULL,NULL,PSD-Personal,,GC-MS - RTL DRS Screening - 1418 analytes,,Organics - Dilution,"N,N-Diethyl-m-toluamide",1,NULL
956,MyE,351,15MAY28-01,5/28/2015 9:08,04:25.9,NULL,NULL,2820,A150202,,5/8/2015 11:20,NULL,NULL,PSD-Personal,,GC-MS - RTL DRS Screening - 1418 analytes,,Organics - Dilution,Permethrin,1,NULL
635,MyE,351,15MAY28-01,5/28/2015 9:08,04:25.9,NULL,NULL,2820,A150202,,5/8/2015 11:20,NULL,NULL,PSD-Personal,,GC-MS - RTL DRS Screening - 1418 analytes,,Organics - Dilution,Phenanthrene,1,NULL
301505,MyE,351,15MAY28-01,5/28/2015 9:08,04:25.9,NULL,NULL,2820,A150202,,5/8/2015 11:20,NULL,NULL,PSD-Personal,,GC-MS - RTL DRS Screening - 1418 analytes,,Organics - Dilution,Tonalide,1,NULL
1037,MyE,351,15MAY28-01,5/28/2015 9:08,04:25.9,NULL,NULL,2820,A150202,,5/8/2015 11:20,NULL,NULL,PSD-Personal,,GC-MS - RTL DRS Screening - 1418 analytes,,Organics - Dilution,TPP,1,NULL
69,MyE,351,15MAY28-01,5/28/2015 9:08,04:25.9,NULL,NULL,4366,A150203,,5/16/2015 13:30,NULL,NULL,PSD-Personal,,GC-MS - RTL DRS Screening - 1418 analytes,,Organics - Dilution,1-Methylnaphthalene,1,NULL
300685,MyE,351,15MAY28-01,5/28/2015 9:08,04:25.9,NULL,NULL,4366,A150203,,5/16/2015 13:30,NULL,NULL,PSD-Personal,,GC-MS - RTL DRS Screening - 1418 analytes,,Organics - Dilution,"2,6-Dimethylnaphthalene",1,NULL
301134,MyE,351,15MAY28-01,5/28/2015 9:08,04:25.9,NULL,NULL,4366,A150203,,5/16/2015 13:30,NULL,NULL,PSD-Personal,,GC-MS - RTL DRS Screening - 1418 analytes,,Organics - Dilution,Benzophenone,1,NULL
301479,MyE,351,15MAY28-01,5/28/2015 9:08,04:25.9,NULL,NULL,4366,A150203,,5/16/2015 13:30,NULL,NULL,PSD-Personal,,GC-MS - RTL DRS Screening - 1418 analytes,,Organics - Dilution,Benzyl benzoate,1,NULL
1264,MyE,351,15MAY28-01,5/28/2015 9:08,04:25.9,NULL,NULL,4366,A150203,,5/16/2015 13:30,NULL,NULL,PSD-Personal,,GC-MS - RTL DRS Screening - 1418 analytes,,Organics - Dilution,Biphenyl,1,NULL
293,MyE,351,15MAY28-01,5/28/2015 9:08,04:25.9,NULL,NULL,4366,A150203,,5/16/2015 13:30,NULL,NULL,PSD-Personal,,GC-MS - RTL DRS Screening - 1418 analytes,,Organics - Dilution,Bis(2-ethylhexyl)phthalate,1,NULL
283,MyE,351,15MAY28-01,5/28/2015 9:08,04:25.9,NULL,NULL,4366,A150203,,5/16/2015 13:30,NULL,NULL,PSD-Personal,,GC-MS - RTL DRS Screening - 1418 analytes,,Organics - Dilution,Butyl benzyl phthalate,1,NULL
301114,MyE,351,15MAY28-01,5/28/2015 9:08,04:25.9,NULL,NULL,4366,A150203,,5/16/2015 13:30,NULL,NULL,PSD-Personal,,GC-MS - RTL DRS Screening - 1418 analytes,,Organics - Dilution,Butylated hydroxyanisole,1,NULL
301493,MyE,351,15MAY28-01,5/28/2015 9:08,04:25.9,NULL,NULL,4366,A150203,,5/16/2015 13:30,NULL,NULL,PSD-Personal,,GC-MS - RTL DRS Screening - 1418 analytes,,Organics - Dilution,Caffeine,1,NULL
462,MyE,351,15MAY28-01,5/28/2015 9:08,04:25.9,NULL,NULL,4366,A150203,,5/16/2015 13:30,NULL,NULL,PSD-Personal,,GC-MS - RTL DRS Screening - 1418 analytes,,Organics - Dilution,Diethyl phthalate,1,NULL
301502,MyE,351,15MAY28-01,5/28/2015 9:08,04:25.9,NULL,NULL,4366,A150203,,5/16/2015 13:30,NULL,NULL,PSD-Personal,,GC-MS - RTL DRS Screening - 1418 analytes,,Organics - Dilution,Diisobutyl phthalate,1,NULL
302850,MyE,351,15MAY28-01,5/28/2015 9:08,04:25.9,NULL,NULL,4366,A150203,,5/16/2015 13:30,NULL,NULL,PSD-Personal,,GC-MS - RTL DRS Screening - 1418 analytes,,Organics - Dilution,Galaxolide,1,NULL
301537,MyE,351,15MAY28-01,5/28/2015 9:08,04:25.9,NULL,NULL,4366,A150203,,5/16/2015 13:30,NULL,NULL,PSD-Personal,,GC-MS - RTL DRS Screening - 1418 analytes,,Organics - Dilution,Musk Ketone,1,NULL
300641,MyE,351,15MAY28-01,5/28/2015 9:08,04:25.9,NULL,NULL,4366,A150203,,5/16/2015 13:30,NULL,NULL,PSD-Personal,,GC-MS - RTL DRS Screening - 1418 analytes,,Organics - Dilution,"N,N-Diethyl-m-toluamide",1,NULL
603,MyE,351,15MAY28-01,5/28/2015 9:08,04:25.9,NULL,NULL,4366,A150203,,5/16/2015 13:30,NULL,NULL,PSD-Personal,,GC-MS - RTL DRS Screening - 1418 analytes,,Organics - Dilution,Nicotine,1,NULL
635,MyE,351,15MAY28-01,5/28/2015 9:08,04:25.9,NULL,NULL,4366,A150203,,5/16/2015 13:30,NULL,NULL,PSD-Personal,,GC-MS - RTL DRS Screening - 1418 analytes,,Organics - Dilution,Phenanthrene,1,NULL
302170,MyE,351,15MAY28-01,5/28/2015 9:08,04:25.9,NULL,NULL,4366,A150203,,5/16/2015 13:30,NULL,NULL,PSD-Personal,,GC-MS - RTL DRS Screening - 1418 analytes,,Organics - Dilution,TCPP,1,NULL
301437,MyE,351,15MAY28-01,5/28/2015 9:08,04:25.9,NULL,NULL,4366,A150203,,5/16/2015 13:30,NULL,NULL,PSD-Personal,,GC-MS - RTL DRS Screening - 1418 analytes,,Organics - Dilution,Thymol,1,NULL
301505,MyE,351,15MAY28-01,5/28/2015 9:08,04:25.9,NULL,NULL,4366,A150203,,5/16/2015 13:30,NULL,NULL,PSD-Personal,,GC-MS - RTL DRS Screening - 1418 analytes,,Organics - Dilution,Tonalide,1,NULL
146,MyE,351,15MAY28-01,5/28/2015 9:08,04:25.9,NULL,NULL,8085,A150204,,5/18/2015 8:00,NULL,NULL,PSD-Personal,,GC-MS - RTL DRS Screening - 1418 analytes,,Organics - Dilution,2-Methylnaphthalene,1,NULL
301134,MyE,351,15MAY28-01,5/28/2015 9:08,04:25.9,NULL,NULL,8085,A150204,,5/18/2015 8:00,NULL,NULL,PSD-Personal,,GC-MS - RTL DRS Screening - 1418 analytes,,Organics - Dilution,Benzophenone,1,NULL
301479,MyE,351,15MAY28-01,5/28/2015 9:08,04:25.9,NULL,NULL,8085,A150204,,5/18/2015 8:00,NULL,NULL,PSD-Personal,,GC-MS - RTL DRS Screening - 1418 analytes,,Organics - Dilution,Benzyl benzoate,1,NULL
1264,MyE,351,15MAY28-01,5/28/2015 9:08,04:25.9,NULL,NULL,8085,A150204,,5/18/2015 8:00,NULL,NULL,PSD-Personal,,GC-MS - RTL DRS Screening - 1418 analytes,,Organics - Dilution,Biphenyl,1,NULL
293,MyE,351,15MAY28-01,5/28/2015 9:08,04:25.9,NULL,NULL,8085,A150204,,5/18/2015 8:00,NULL,NULL,PSD-Personal,,GC-MS - RTL DRS Screening - 1418 analytes,,Organics - Dilution,Bis(2-ethylhexyl)phthalate,1,NULL
283,MyE,351,15MAY28-01,5/28/2015 9:08,04:25.9,NULL,NULL,8085,A150204,,5/18/2015 8:00,NULL,NULL,PSD-Personal,,GC-MS - RTL DRS Screening - 1418 analytes,,Organics - Dilution,Butyl benzyl phthalate,1,NULL
301114,MyE,351,15MAY28-01,5/28/2015 9:08,04:25.9,NULL,NULL,8085,A150204,,5/18/2015 8:00,NULL,NULL,PSD-Personal,,GC-MS - RTL DRS Screening - 1418 analytes,,Organics - Dilution,Butylated hydroxyanisole,1,NULL
301449,MyE,351,15MAY28-01,5/28/2015 9:08,04:25.9,NULL,NULL,8085,A150204,,5/18/2015 8:00,NULL,NULL,PSD-Personal,,GC-MS - RTL DRS Screening - 1418 analytes,,Organics - Dilution,Cashmeran,1,NULL
301673,MyE,351,15MAY28-01,5/28/2015 9:08,04:25.9,NULL,NULL,8085,A150204,,5/18/2015 8:00,NULL,NULL,PSD-Personal,,GC-MS - RTL DRS Screening - 1418 analytes,,Organics - Dilution,Di-n-nonyl phthalate,1,NULL
462,MyE,351,15MAY28-01,5/28/2015 9:08,04:25.9,NULL,NULL,8085,A150204,,5/18/2015 8:00,NULL,NULL,PSD-Personal,,GC-MS - RTL DRS Screening - 1418 analytes,,Organics - Dilution,Diethyl phthalate,1,NULL
301502,MyE,351,15MAY28-01,5/28/2015 9:08,04:25.9,NULL,NULL,8085,A150204,,5/18/2015 8:00,NULL,NULL,PSD-Personal,,GC-MS - RTL DRS Screening - 1418 analytes,,Organics - Dilution,Diisobutyl phthalate,1,NULL
302850,MyE,351,15MAY28-01,5/28/2015 9:08,04:25.9,NULL,NULL,8085,A150204,,5/18/2015 8:00,NULL,NULL,PSD-Personal,,GC-MS - RTL DRS Screening - 1418 analytes,,Organics - Dilution,Galaxolide,1,NULL
300641,MyE,351,15MAY28-01,5/28/2015 9:08,04:25.9,NULL,NULL,8085,A150204,,5/18/2015 8:00,NULL,NULL,PSD-Personal,,GC-MS - RTL DRS Screening - 1418 analytes,,Organics - Dilution,"N,N-Diethyl-m-toluamide",1,NULL
595,MyE,351,15MAY28-01,5/28/2015 9:08,04:25.9,NULL,NULL,8085,A150204,,5/18/2015 8:00,NULL,NULL,PSD-Personal,,GC-MS - RTL DRS Screening - 1418 analytes,,Organics - Dilution,Naphthalene,1,NULL
635,MyE,351,15MAY28-01,5/28/2015 9:08,04:25.9,NULL,NULL,8085,A150204,,5/18/2015 8:00,NULL,NULL,PSD-Personal,,GC-MS - RTL DRS Screening - 1418 analytes,,Organics - Dilution,Phenanthrene,1,NULL
301505,MyE,351,15MAY28-01,5/28/2015 9:08,04:25.9,NULL,NULL,8085,A150204,,5/18/2015 8:00,NULL,NULL,PSD-Personal,,GC-MS - RTL DRS Screening - 1418 analytes,,Organics - Dilution,Tonalide,1,NULL
300639,MyE,351,15MAY28-01,5/28/2015 9:08,04:25.9,NULL,NULL,8085,A150204,,5/18/2015 8:00,NULL,NULL,PSD-Personal,,GC-MS - RTL DRS Screening - 1418 analytes,,Organics - Dilution,Tributyl phosphate,1,NULL
69,MyE,351,15MAY28-01,5/28/2015 9:08,04:25.9,NULL,NULL,3920,A150205,,5/10/2015 0:00,NULL,NULL,PSD-Personal,,GC-MS - RTL DRS Screening - 1418 analytes,,Organics - Dilution,1-Methylnaphthalene,1,NULL
300685,MyE,351,15MAY28-01,5/28/2015 9:08,04:25.9,NULL,NULL,3920,A150205,,5/10/2015 0:00,NULL,NULL,PSD-Personal,,GC-MS - RTL DRS Screening - 1418 analytes,,Organics - Dilution,"2,6-Dimethylnaphthalene",1,NULL
301134,MyE,351,15MAY28-01,5/28/2015 9:08,04:25.9,NULL,NULL,3920,A150205,,5/10/2015 0:00,NULL,NULL,PSD-Personal,,GC-MS - RTL DRS Screening - 1418 analytes,,Organics - Dilution,Benzophenone,1,NULL
301479,MyE,351,15MAY28-01,5/28/2015 9:08,04:25.9,NULL,NULL,3920,A150205,,5/10/2015 0:00,NULL,NULL,PSD-Personal,,GC-MS - RTL DRS Screening - 1418 analytes,,Organics - Dilution,Benzyl benzoate,1,NULL
293,MyE,351,15MAY28-01,5/28/2015 9:08,04:25.9,NULL,NULL,3920,A150205,,5/10/2015 0:00,NULL,NULL,PSD-Personal,,GC-MS - RTL DRS Screening - 1418 analytes,,Organics - Dilution,Bis(2-ethylhexyl)phthalate,1,NULL
283,MyE,351,15MAY28-01,5/28/2015 9:08,04:25.9,NULL,NULL,3920,A150205,,5/10/2015 0:00,NULL,NULL,PSD-Personal,,GC-MS - RTL DRS Screening - 1418 analytes,,Organics - Dilution,Butyl benzyl phthalate,1,NULL
301114,MyE,351,15MAY28-01,5/28/2015 9:08,04:25.9,NULL,NULL,3920,A150205,,5/10/2015 0:00,NULL,NULL,PSD-Personal,,GC-MS - RTL DRS Screening - 1418 analytes,,Organics - Dilution,Butylated hydroxyanisole,1,NULL
301493,MyE,351,15MAY28-01,5/28/2015 9:08,04:25.9,NULL,NULL,3920,A150205,,5/10/2015 0:00,NULL,NULL,PSD-Personal,,GC-MS - RTL DRS Screening - 1418 analytes,,Organics - Dilution,Caffeine,1,NULL
462,MyE,351,15MAY28-01,5/28/2015 9:08,04:25.9,NULL,NULL,3920,A150205,,5/10/2015 0:00,NULL,NULL,PSD-Personal,,GC-MS - RTL DRS Screening - 1418 analytes,,Organics - Dilution,Diethyl phthalate,1,NULL
301502,MyE,351,15MAY28-01,5/28/2015 9:08,04:25.9,NULL,NULL,3920,A150205,,5/10/2015 0:00,NULL,NULL,PSD-Personal,,GC-MS - RTL DRS Screening - 1418 analytes,,Organics - Dilution,Diisobutyl phthalate,1,NULL
301443,MyE,351,15MAY28-01,5/28/2015 9:08,04:25.9,NULL,NULL,3920,A150205,,5/10/2015 0:00,NULL,NULL,PSD-Personal,,GC-MS - RTL DRS Screening - 1418 analytes,,Organics - Dilution,Eugenol,1,NULL
302850,MyE,351,15MAY28-01,5/28/2015 9:08,04:25.9,NULL,NULL,3920,A150205,,5/10/2015 0:00,NULL,NULL,PSD-Personal,,GC-MS - RTL DRS Screening - 1418 analytes,,Organics - Dilution,Galaxolide,1,NULL
300641,MyE,351,15MAY28-01,5/28/2015 9:08,04:25.9,NULL,NULL,3920,A150205,,5/10/2015 0:00,NULL,NULL,PSD-Personal,,GC-MS - RTL DRS Screening - 1418 analytes,,Organics - Dilution,"N,N-Diethyl-m-toluamide",1,NULL
